°üÃø¼Ò¸í:°æÆ÷´ëÇØ¼ö¿åÀå
À§µµ:37.808972
°æµµ:128.931889
°üÃø½Ã°£	À¯¼Ó(cm/s)	À¯Çâ(16points)	À¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(m)	À¯ÀÇÆÄÁÖ±â(sec)	ÃÖ´ëÆÄ°í(m)	ÃÖ´ëÆÄÁÖ±â(sec)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	½ÃÁ¤(m)	ÆÄÇâ(deg)	
2022/01/30 22:35:00	16.0	ºÏ	351	10.09	1.11	6.8	1.32	5.5	4.6	³²¼­	227	1.2	1020.4	-	45	
2022/01/30 22:40:00	14.5	ºÏ	350	10.09	1.12	6.3	1.50	6.0	4.8	³²¼­	226	1.3	1020.4	-	48	
2022/01/30 22:45:00	12.4	ºÏ	357	10.10	1.03	7.2	1.46	6.5	4.7	³²¼­	227	1.3	1020.5	-	31	
2022/01/30 22:50:00	13.6	ºÏ	352	10.11	0.98	6.8	1.30	6.5	4.6	³²¼­	228	1.3	1020.5	-	42	
2022/01/30 22:55:00	14.7	ºÏºÏ¼­	347	10.10	1.03	6.5	1.96	6.5	4.5	³²¼­	233	1.4	1020.5	-	45	
2022/01/30 23:00:00	16.4	ºÏºÏ¼­	346	10.11	1.07	6.4	1.66	5.5	4.5	³²¼­	235	1.5	1020.5	-	42	
2022/01/30 23:05:00	12.8	ºÏºÏ¼­	341	10.10	0.99	7.2	1.29	6.5	4.5	³²¼­	231	1.6	1020.5	-	40	
2022/01/30 23:10:00	13.7	ºÏºÏ¼­	336	10.11	1.23	6.7	1.98	6.0	4.8	¼­³²¼­	237	1.5	1020.6	-	52	
2022/01/30 23:15:00	14.0	ºÏºÏ¼­	343	10.10	0.88	6.7	1.33	6.5	4.8	¼­³²¼­	239	1.6	1020.6	-	34	
2022/01/30 23:20:00	15.0	ºÏºÏ¼­	339	10.11	1.03	7.0	1.67	7.0	4.6	³²¼­	236	1.7	1020.7	-	30	
2022/01/30 23:25:00	16.1	ºÏºÏ¼­	340	10.13	1.09	6.8	1.60	8.0	5.0	¼­³²¼­	237	1.8	1020.7	-	66	
2022/01/30 23:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/30 23:35:00	16.6	ºÏºÏ¼­	328	10.14	0.97	7.3	1.22	6.0	4.9	¼­³²¼­	246	1.3	1020.7	-	40	
2022/01/30 23:40:00	15.0	ºÏºÏ¼­	336	10.14	1.03	6.5	1.31	5.0	4.7	¼­³²¼­	248	1.1	1020.7	-	39	
2022/01/30 23:45:00	17.8	ºÏºÏ¼­	336	10.13	1.09	7.0	1.71	6.5	4.8	¼­³²¼­	246	1.1	1020.7	-	63	
2022/01/30 23:50:00	20.6	ºÏºÏ¼­	329	10.13	0.92	7.0	1.28	6.5	5.0	¼­³²¼­	245	1.2	1020.8	-	62	
2022/01/30 23:55:00	22.7	ºÏ¼­	320	10.16	0.87	6.1	1.31	6.5	4.5	¼­³²¼­	249	1.2	1020.8	-	50	
2022/01/31 00:00:00	21.1	ºÏºÏ¼­	332	10.17	1.13	6.8	1.45	6.5	4.7	¼­³²¼­	249	1.3	1020.8	-	50	
2022/01/31 00:05:00	19.1	ºÏºÏ¼­	334	10.19	1.00	6.3	1.45	6.5	4.2	¼­³²¼­	245	1.2	1020.8	-	29	
2022/01/31 00:10:00	20.6	ºÏºÏ¼­	331	10.19	0.96	7.4	1.37	6.0	4.5	¼­³²¼­	242	1.2	1020.8	-	65	
2022/01/31 00:15:00	21.6	ºÏ¼­	325	10.22	0.93	6.8	1.13	7.0	4.8	¼­³²¼­	247	1.2	1020.8	-	40	
2022/01/31 00:20:00	25.2	ºÏ¼­	326	10.25	1.12	6.4	1.45	7.0	4.7	¼­³²¼­	241	1.3	1020.8	-	43	
2022/01/31 00:25:00	26.8	ºÏºÏ¼­	331	10.27	0.96	6.7	1.37	7.0	5.1	¼­³²¼­	247	1.3	1020.8	-	42	
2022/01/31 00:30:00	23.3	ºÏ¼­	326	10.29	1.10	6.7	1.41	5.0	5.2	¼­³²¼­	243	1.2	1020.8	-	58	
2022/01/31 00:35:00	26.6	ºÏ¼­	321	10.32	1.08	6.4	1.89	7.5	5.1	¼­³²¼­	247	1.2	1020.8	-	44	
2022/01/31 00:40:00	21.6	ºÏºÏ¼­	328	10.34	1.34	7.4	2.07	8.0	4.9	¼­³²¼­	242	1.3	1020.8	-	37	
2022/01/31 00:45:00	24.1	ºÏºÏ¼­	329	10.35	1.13	7.0	1.37	7.0	5.0	¼­³²¼­	243	1.3	1020.8	-	50	
2022/01/31 00:50:00	26.4	ºÏ¼­	322	10.37	1.29	7.3	1.67	7.5	5.2	¼­³²¼­	240	1.3	1020.8	-	31	
2022/01/31 00:55:00	24.5	ºÏ¼­	325	10.38	1.06	7.1	1.57	7.0	5.5	¼­³²¼­	239	1.4	1020.7	-	42	
2022/01/31 01:00:00	28.0	ºÏ¼­	324	10.38	0.90	6.4	1.38	7.0	5.4	¼­³²¼­	244	1.3	1020.7	-	33	
2022/01/31 01:05:00	24.8	ºÏ¼­	321	10.39	1.15	6.4	1.78	6.0	5.5	¼­³²¼­	246	1.2	1020.7	-	36	
2022/01/31 01:10:00	27.8	ºÏºÏ¼­	330	10.42	0.97	6.6	1.20	6.5	5.3	¼­³²¼­	244	1.2	1020.6	-	43	
2022/01/31 01:15:00	26.4	ºÏºÏ¼­	329	10.42	0.92	6.5	1.22	7.0	5.2	¼­³²¼­	245	1.2	1020.6	-	46	
2022/01/31 01:20:00	29.5	ºÏºÏ¼­	328	10.41	0.97	6.0	1.19	5.5	5.2	¼­³²¼­	247	1.3	1020.6	-	43	
2022/01/31 01:25:00	27.3	ºÏ¼­	322	10.43	0.94	7.0	1.25	7.0	5.0	¼­³²¼­	246	1.4	1020.7	-	38	
2022/01/31 01:30:00	23.5	ºÏºÏ¼­	329	10.42	1.12	7.2	1.70	6.5	6.0	¼­³²¼­	239	1.2	1020.6	-	31	
2022/01/31 01:35:00	29.6	ºÏºÏ¼­	333	10.45	1.05	7.1	1.37	6.0	5.9	¼­³²¼­	239	1.2	1020.7	-	46	
2022/01/31 01:40:00	26.1	ºÏºÏ¼­	330	10.51	1.08	6.7	1.59	6.5	6.0	¼­³²¼­	241	1.3	1020.7	-	28	
2022/01/31 01:45:00	27.1	ºÏºÏ¼­	330	10.55	1.01	6.8	2.10	6.5	5.4	¼­³²¼­	242	1.2	1020.8	-	48	
2022/01/31 01:50:00	26.6	ºÏºÏ¼­	333	10.56	1.12	6.6	1.57	7.0	5.7	¼­³²¼­	239	1.2	1020.8	-	23	
2022/01/31 01:55:00	30.3	ºÏºÏ¼­	330	10.56	1.05	6.5	1.36	7.5	5.8	¼­³²¼­	238	1.2	1020.9	-	56	
2022/01/31 02:00:00	31.2	ºÏºÏ¼­	331	10.55	0.98	7.1	1.44	7.5	6.1	¼­³²¼­	240	1.4	1020.9	-	39	
2022/01/31 02:05:00	28.2	ºÏºÏ¼­	332	10.55	1.11	7.6	1.34	8.5	6.0	³²¼­	235	1.4	1020.9	-	49	
2022/01/31 02:10:00	25.2	ºÏºÏ¼­	335	10.56	1.03	6.8	1.47	7.0	6.0	¼­³²¼­	240	1.2	1021.0	-	46	
2022/01/31 02:15:00	30.1	ºÏºÏ¼­	335	10.55	1.00	7.1	1.35	6.0	6.3	³²¼­	234	1.3	1021.0	-	61	
2022/01/31 02:20:00	30.1	ºÏºÏ¼­	333	10.54	0.88	6.2	1.38	6.5	6.3	¼­³²¼­	238	1.1	1021.1	-	41	
2022/01/31 02:25:00	30.2	ºÏºÏ¼­	330	10.54	1.01	6.8	1.25	7.0	6.2	³²¼­	230	1.3	1021.1	-	53	
2022/01/31 02:30:00	33.0	ºÏºÏ¼­	329	10.53	1.07	6.5	1.44	6.0	5.7	³²¼­	229	1.2	1021.2	-	37	
2022/01/31 02:35:00	33.5	ºÏºÏ¼­	330	10.52	0.99	7.3	1.73	6.5	5.7	¼­³²¼­	242	1.2	1021.2	-	22	
2022/01/31 02:40:00	27.2	ºÏ¼­	324	10.53	0.88	6.7	1.20	6.5	5.8	¼­³²¼­	242	1.0	1021.3	-	34	
2022/01/31 02:45:00	31.1	ºÏºÏ¼­	334	10.53	0.96	7.3	1.29	5.5	6.1	¼­³²¼­	238	1.1	1021.2	-	43	
2022/01/31 02:50:00	28.7	ºÏºÏ¼­	332	10.53	0.98	7.0	1.23	6.5	6.2	¼­³²¼­	240	1.1	1021.2	-	47	
2022/01/31 02:55:00	27.3	ºÏºÏ¼­	333	10.52	0.93	6.8	1.37	7.0	6.5	³²¼­	236	0.9	1021.2	-	52	
2022/01/31 03:00:00	29.9	ºÏºÏ¼­	330	10.53	1.03	6.8	1.41	6.5	6.2	³²¼­	233	1.2	1021.3	-	53	
2022/01/31 03:05:00	30.0	ºÏ¼­	326	10.55	1.03	7.2	1.29	7.5	5.9	¼­³²¼­	244	1.2	1021.3	-	49	
2022/01/31 03:10:00	30.8	ºÏ¼­	326	10.56	0.94	7.0	1.44	7.0	5.9	¼­³²¼­	241	0.9	1021.3	-	17	
2022/01/31 03:15:00	32.5	ºÏºÏ¼­	334	10.56	1.11	7.0	1.47	6.5	6.1	¼­³²¼­	243	0.8	1021.2	-	39	
2022/01/31 03:20:00	28.9	ºÏºÏ¼­	331	10.56	1.01	7.3	1.42	7.5	6.2	¼­³²¼­	243	0.8	1021.2	-	40	
2022/01/31 03:25:00	32.6	ºÏºÏ¼­	335	10.56	0.83	6.8	1.15	7.0	6.9	¼­³²¼­	243	0.9	1021.2	-	46	
2022/01/31 03:30:00	28.1	ºÏºÏ¼­	337	10.56	0.78	6.8	0.93	7.0	6.8	¼­³²¼­	239	1.0	1021.3	-	40	
2022/01/31 03:35:00	29.7	ºÏºÏ¼­	338	10.56	0.73	6.9	0.96	6.5	6.7	¼­³²¼­	242	0.8	1021.2	-	55	
2022/01/31 03:40:00	31.5	ºÏºÏ¼­	332	10.55	0.91	7.2	1.15	7.0	6.0	¼­³²¼­	244	0.7	1021.2	-	51	
2022/01/31 03:45:00	30.8	ºÏºÏ¼­	344	10.55	1.10	7.2	1.59	7.0	6.0	¼­³²¼­	244	0.7	1021.3	-	42	
2022/01/31 03:50:00	34.3	ºÏºÏ¼­	332	10.55	0.93	6.8	1.30	6.5	6.0	¼­³²¼­	252	0.7	1021.3	-	35	
2022/01/31 03:55:00	36.2	ºÏºÏ¼­	340	10.54	0.88	6.2	1.22	7.0	5.6	¼­³²¼­	247	0.7	1021.4	-	39	
2022/01/31 04:00:00	34.0	ºÏºÏ¼­	341	10.55	0.87	6.8	1.19	6.5	5.8	¼­³²¼­	243	0.6	1021.3	-	34	
2022/01/31 04:05:00	35.8	ºÏºÏ¼­	330	10.54	0.82	6.7	1.02	6.0	5.6	¼­³²¼­	240	0.7	1021.3	-	44	
2022/01/31 04:10:00	30.1	ºÏºÏ¼­	327	10.53	0.78	6.4	1.15	5.5	5.5	¼­³²¼­	247	0.7	1021.4	-	36	
2022/01/31 04:15:00	30.0	ºÏºÏ¼­	337	10.54	0.92	6.9	1.32	6.0	6.1	¼­³²¼­	243	0.5	1021.3	-	47	
2022/01/31 04:20:00	31.0	ºÏºÏ¼­	335	10.53	0.91	6.9	1.49	6.0	5.7	¼­³²¼­	244	0.7	1021.3	-	41	
2022/01/31 04:25:00	29.4	ºÏºÏ¼­	327	10.52	0.89	6.7	1.02	7.0	6.3	¼­³²¼­	244	0.6	1021.3	-	52	
2022/01/31 04:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/31 04:35:00	32.1	ºÏºÏ¼­	331	10.50	0.89	6.4	1.35	6.5	6.2	¼­³²¼­	241	0.4	1021.4	-	33	
2022/01/31 04:40:00	30.4	ºÏ¼­	326	10.50	0.78	6.6	1.09	7.0	6.2	¼­³²¼­	241	0.4	1021.4	-	52	
2022/01/31 04:45:00	39.1	ºÏºÏ¼­	336	10.50	0.95	6.6	1.21	6.5	6.2	¼­³²¼­	241	0.3	1021.4	-	32	
2022/01/31 04:50:00	32.2	ºÏ¼­	326	10.48	1.09	6.5	1.35	6.5	6.0	¼­³²¼­	238	0.2	1021.4	-	27	
2022/01/31 04:55:00	35.7	ºÏºÏ¼­	333	10.47	1.08	7.0	1.23	6.5	5.8	¼­³²¼­	240	0.4	1021.4	-	37	
2022/01/31 05:00:00	34.5	ºÏºÏ¼­	334	10.47	0.77	6.6	1.01	6.5	6.6	³²¼­	233	0.3	1021.4	-	45	
2022/01/31 05:05:00	30.7	ºÏºÏ¼­	331	10.47	0.85	6.5	1.02	7.0	6.1	³²¼­	235	0.4	1021.4	-	40	
2022/01/31 05:10:00	33.0	ºÏºÏ¼­	327	10.48	0.86	7.0	1.01	6.5	5.9	³²¼­	235	0.4	1021.4	-	31	
2022/01/31 05:15:00	37.7	ºÏºÏ¼­	332	10.48	0.82	7.0	1.05	6.5	6.0	³²¼­	235	0.4	1021.4	-	19	
2022/01/31 05:20:00	37.4	ºÏ¼­	320	10.49	0.81	6.0	1.00	6.5	6.5	³²¼­	233	0.5	1021.4	-	47	
2022/01/31 05:25:00	34.5	ºÏºÏ¼­	328	10.49	0.82	7.0	1.06	7.0	5.9	³²¼­	233	0.5	1021.4	-	52	
2022/01/31 05:30:00	36.8	ºÏºÏ¼­	330	10.50	0.78	6.6	1.01	7.0	5.6	³²¼­	236	0.4	1021.4	-	44	
2022/01/31 05:35:00	35.7	ºÏºÏ¼­	327	10.49	0.95	6.9	1.27	7.0	5.6	³²¼­	235	0.5	1021.4	-	37	
2022/01/31 05:40:00	38.8	ºÏºÏ¼­	335	10.49	0.71	5.9	1.02	6.5	5.9	¼­³²¼­	241	0.6	1021.4	-	35	
2022/01/31 05:45:00	38.2	ºÏºÏ¼­	332	10.50	0.68	6.5	0.92	6.0	6.1	³²¼­	236	0.6	1021.4	-	59	
2022/01/31 05:50:00	37.5	ºÏºÏ¼­	327	10.54	0.79	6.5	1.23	5.0	6.1	¼­³²¼­	241	0.5	1021.5	-	66	
2022/01/31 05:55:00	39.7	ºÏºÏ¼­	331	10.55	0.81	6.4	1.15	7.0	6.1	¼­³²¼­	240	0.3	1021.5	-	1	
2022/01/31 06:00:00	38.0	ºÏºÏ¼­	332	10.55	0.75	6.4	1.19	6.0	6.4	¼­³²¼­	245	0.3	1021.5	-	43	
2022/01/31 06:05:00	41.1	ºÏ¼­	324	10.57	0.71	6.1	1.10	6.0	6.2	¼­³²¼­	239	0.0	1021.6	-	38	
2022/01/31 06:10:00	40.6	ºÏºÏ¼­	332	10.58	0.67	6.6	0.94	6.0	6.6	³²¼­	234	0.2	1021.6	-	44	
2022/01/31 06:15:00	40.4	ºÏ¼­	324	10.57	0.68	6.5	1.20	6.0	6.4	¼­³²¼­	237	0.2	1021.7	-	30	
2022/01/31 06:20:00	38.5	ºÏºÏ¼­	329	10.58	0.85	6.1	0.95	5.0	6.7	³²¼­	235	0.1	1021.7	-	46	
2022/01/31 06:25:00	42.8	ºÏºÏ¼­	334	10.57	0.60	6.3	0.84	6.5	6.2	³²¼­	236	0.2	1021.8	-	64	
2022/01/31 06:30:00	42.8	ºÏºÏ¼­	330	10.57	0.88	5.9	1.30	6.5	6.3	³²¼­	234	0.3	1021.7	-	45	
2022/01/31 06:35:00	39.5	ºÏºÏ¼­	331	10.56	0.78	6.5	1.03	6.0	6.3	³²¼­	231	0.0	1021.7	-	46	
2022/01/31 06:40:00	45.7	ºÏºÏ¼­	333	10.55	0.87	6.5	1.31	6.0	5.7	³²¼­	234	0.1	1021.7	-	30	
2022/01/31 06:45:00	46.5	ºÏºÏ¼­	335	10.53	0.85	6.1	1.48	6.5	6.1	³²¼­	233	0.1	1021.7	-	44	
2022/01/31 06:50:00	47.1	ºÏºÏ¼­	333	10.51	0.86	6.9	1.16	7.5	6.4	³²¼­	234	0.2	1021.7	-	40	
2022/01/31 06:55:00	46.5	ºÏºÏ¼­	334	10.51	0.98	6.7	1.14	6.5	6.8	¼­³²¼­	238	0.2	1021.8	-	47	
2022/01/31 07:00:00	41.8	ºÏºÏ¼­	332	10.53	0.94	6.9	1.25	7.0	6.8	³²¼­	236	0.1	1021.8	-	34	
2022/01/31 07:05:00	39.7	ºÏºÏ¼­	327	10.50	0.91	6.5	1.17	7.0	7.1	¼­³²¼­	238	0.2	1021.8	-	31	
2022/01/31 07:10:00	41.6	ºÏºÏ¼­	338	10.52	0.91	6.4	1.35	6.5	6.5	¼­³²¼­	245	0.0	1021.7	-	26	
2022/01/31 07:15:00	48.8	ºÏºÏ¼­	336	10.48	0.78	6.2	0.99	6.0	6.4	¼­³²¼­	245	-0.4	1021.7	-	29	
2022/01/31 07:20:00	41.1	ºÏºÏ¼­	329	10.52	1.07	6.6	1.39	6.0	6.7	¼­³²¼­	242	-0.3	1021.7	-	43	
2022/01/31 07:25:00	37.5	ºÏºÏ¼­	338	10.53	0.84	6.4	1.22	6.5	6.5	¼­³²¼­	246	-0.2	1021.6	-	31	
2022/01/31 07:30:00	40.6	ºÏºÏ¼­	336	10.52	1.01	6.5	1.25	6.5	6.2	¼­³²¼­	243	-0.1	1021.6	-	52	
2022/01/31 07:35:00	40.2	ºÏºÏ¼­	336	10.51	0.98	6.5	1.21	7.0	6.5	¼­³²¼­	242	-0.1	1021.6	-	48	
2022/01/31 07:40:00	39.2	ºÏºÏ¼­	335	10.50	1.15	6.8	1.45	6.0	6.1	¼­³²¼­	241	-0.1	1021.8	-	27	
2022/01/31 07:45:00	36.1	ºÏºÏ¼­	339	10.47	0.94	6.2	1.35	6.0	5.8	¼­³²¼­	240	0.2	1021.9	-	34	
2022/01/31 07:50:00	31.0	ºÏºÏ¼­	335	10.45	0.77	5.9	1.16	5.5	6.2	¼­³²¼­	240	0.1	1022.0	-	25	
2022/01/31 07:55:00	27.7	ºÏºÏ¼­	337	10.41	0.98	6.1	1.13	5.5	6.5	¼­³²¼­	244	-0.1	1022.0	-	48	
2022/01/31 08:00:00	25.7	ºÏºÏ¼­	334	10.43	0.89	6.0	1.10	6.0	6.3	¼­³²¼­	241	0.2	1022.1	-	26	
2022/01/31 08:05:00	23.7	ºÏºÏ¼­	332	10.41	0.97	6.1	1.60	6.5	5.7	¼­³²¼­	238	0.3	1022.1	-	53	
2022/01/31 08:10:00	17.5	ºÏºÏ¼­	341	10.42	1.24	6.5	2.15	6.5	5.3	¼­³²¼­	241	0.5	1022.1	-	43	
2022/01/31 08:15:00	12.5	ºÏºÏ¼­	343	10.42	0.97	6.1	1.50	6.5	5.6	¼­³²¼­	241	0.4	1022.2	-	14	
2022/01/31 08:20:00	13.1	ºÏ	352	10.41	1.00	6.0	1.40	5.5	6.1	¼­³²¼­	242	0.4	1022.4	-	12	
2022/01/31 08:25:00	10.8	ºÏ	8	10.40	0.92	5.5	1.44	5.5	6.1	¼­³²¼­	239	0.6	1022.5	-	28	
2022/01/31 08:30:00	9.4	ºÏ	10	10.39	1.03	6.0	1.25	6.0	5.5	¼­³²¼­	239	0.4	1022.5	-	35	
2022/01/31 08:35:00	11.0	ºÏ	354	10.39	1.13	6.5	1.47	6.5	4.8	¼­³²¼­	238	0.7	1022.5	-	30	
2022/01/31 08:40:00	11.3	ºÏ	351	10.37	1.09	6.2	1.90	6.5	5.1	³²¼­	234	0.8	1022.5	-	22	
2022/01/31 08:45:00	10.7	ºÏ	352	10.35	0.96	6.2	1.25	5.5	4.7	¼­³²¼­	237	0.8	1022.5	-	66	
2022/01/31 08:50:00	12.0	ºÏ	2	10.33	1.02	6.3	1.44	6.0	4.7	¼­³²¼­	246	1.0	1022.5	-	54	
2022/01/31 08:55:00	16.1	ºÏ	350	10.32	0.79	6.2	1.11	6.0	4.9	¼­³²¼­	241	1.3	1022.6	-	47	
2022/01/31 09:00:00	14.9	ºÏºÏ¼­	344	10.30	1.01	6.3	1.28	7.5	5.3	¼­³²¼­	239	1.4	1022.6	-	20	
2022/01/31 09:05:00	16.9	ºÏ	349	10.30	1.00	6.1	1.75	6.5	4.9	¼­³²¼­	238	1.4	1022.7	-	43	
2022/01/31 09:10:00	19.6	ºÏ	349	10.31	1.03	6.1	1.61	5.0	4.8	³²¼­	232	1.6	1022.7	-	35	
2022/01/31 09:15:00	17.2	ºÏºÏ¼­	341	10.32	0.96	6.1	1.41	6.5	4.1	³²¼­	234	1.9	1022.7	-	52	
2022/01/31 09:20:00	19.7	ºÏºÏ¼­	348	10.30	1.01	6.3	1.66	6.5	4.8	³²¼­	229	2.0	1022.7	-	37	
2022/01/31 09:25:00	23.7	ºÏºÏ¼­	339	10.30	0.98	6.2	1.40	5.5	3.7	³²¼­	227	2.0	1022.7	-	34	
2022/01/31 09:30:00	25.9	ºÏºÏ¼­	335	10.30	0.80	6.3	1.11	7.0	4.0	³²¼­	224	2.2	1022.7	-	55	
2022/01/31 09:35:00	19.6	ºÏºÏ¼­	341	10.27	0.88	5.8	1.07	6.5	4.1	³²¼­	227	2.4	1022.7	-	30	
2022/01/31 09:40:00	25.1	ºÏºÏ¼­	338	10.26	0.98	5.6	1.37	6.0	3.9	³²¼­	223	2.4	1022.7	-	349	
2022/01/31 09:45:00	24.2	ºÏºÏ¼­	341	10.25	0.87	5.8	1.15	6.0	2.9	³²¼­	224	2.5	1022.7	-	41	
2022/01/31 09:50:00	25.8	ºÏºÏ¼­	341	10.24	0.94	6.2	1.27	5.5	1.9	³²	188	2.7	1022.7	-	29	
2022/01/31 09:55:00	20.1	ºÏºÏ¼­	336	10.27	0.77	6.1	1.16	6.5	2.1	³²³²¼­	210	3.0	1022.8	-	25	
2022/01/31 10:00:00	22.7	ºÏºÏ¼­	331	10.26	0.81	6.4	1.14	7.0	3.0	³²³²¼­	206	3.0	1022.8	-	25	
2022/01/31 10:05:00	25.5	ºÏ¼­	325	10.27	0.84	5.8	1.08	6.5	2.8	³²³²¼­	207	3.1	1022.8	-	31	
2022/01/31 10:10:00	19.1	ºÏºÏ¼­	329	10.29	0.90	6.2	1.18	6.0	2.4	³²¼­	228	3.2	1022.7	-	30	
2022/01/31 10:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/31 10:20:00	28.7	ºÏºÏ¼­	328	10.32	0.76	6.2	1.26	6.0	2.3	³²¼­	222	3.5	1022.8	-	52	
2022/01/31 10:25:00	26.9	ºÏ¼­	322	10.32	0.88	6.2	1.29	6.5	2.3	³²¼­	226	3.5	1022.8	-	31	
2022/01/31 10:30:00	28.4	ºÏºÏ¼­	328	10.32	0.81	6.3	1.09	6.5	2.9	³²³²¼­	212	3.7	1022.9	-	75	
2022/01/31 10:35:00	25.9	ºÏ¼­	322	10.32	0.84	6.2	1.20	5.0	2.5	³²³²¼­	212	3.8	1022.9	-	28	
2022/01/31 10:40:00	29.1	ºÏ¼­	320	10.34	0.83	5.6	1.24	5.0	1.7	³²¼­	222	3.9	1022.9	-	17	
2022/01/31 10:45:00	27.1	ºÏºÏ¼­	326	10.34	0.86	5.9	1.16	6.5	1.4	³²	191	4.0	1022.9	-	50	
2022/01/31 10:50:00	30.5	ºÏ¼­	320	10.36	0.85	6.4	1.36	6.0	0.7	³²³²¼­	203	4.5	1022.9	-	54	
2022/01/31 10:55:00	30.4	ºÏ¼­	319	10.35	0.98	6.4	1.30	6.0	1.2	³²³²¼­	209	4.4	1022.9	-	39	
2022/01/31 11:00:00	29.8	ºÏ¼­	312	10.34	0.73	6.0	1.07	5.0	1.2	³²	178	4.2	1023.0	-	54	
2022/01/31 11:05:00	29.1	ºÏ¼­	324	10.34	0.79	5.6	1.05	6.0	1.2	³²³²µ¿	159	4.3	1023.0	-	39	
2022/01/31 11:10:00	35.1	ºÏ¼­	313	10.33	0.88	6.0	1.23	5.5	0.6	³²	169	4.6	1023.0	-	42	
2022/01/31 11:15:00	32.1	ºÏ¼­	321	10.33	0.86	6.1	1.07	6.0	0.6	³²	178	4.7	1022.9	-	30	
2022/01/31 11:20:00	29.3	ºÏ¼­	313	10.34	0.84	6.2	1.04	7.0	0.8	³²µ¿	131	4.7	1022.9	-	52	
2022/01/31 11:25:00	35.8	ºÏ¼­	326	10.35	0.74	5.2	1.19	4.0	1.2	³²³²µ¿	147	4.8	1022.8	-	71	
2022/01/31 11:30:00	35.7	ºÏ¼­	311	10.36	0.85	6.4	1.13	6.5	0.7	³²³²µ¿	161	4.8	1022.7	-	41	
2022/01/31 11:35:00	42.6	ºÏ¼­	313	10.41	0.90	5.9	1.37	6.0	1.1	µ¿³²µ¿	112	4.9	1022.6	-	19	
2022/01/31 11:40:00	38.1	ºÏ¼­	314	10.46	0.76	5.6	1.06	5.5	0.6	µ¿	84	5.1	1022.5	-	30	
2022/01/31 11:45:00	40.5	ºÏ¼­	321	10.50	0.76	5.8	1.07	5.5	0.6	³²³²µ¿	165	5.1	1022.3	-	37	
2022/01/31 11:50:00	38.8	ºÏ¼­	319	10.55	0.76	5.1	1.12	6.0	0.1	ºÏºÏµ¿	12	5.4	1022.2	-	59	
2022/01/31 11:55:00	37.8	ºÏ¼­	319	10.59	0.78	5.9	1.16	6.0	0.1	µ¿	95	5.6	1022.1	-	35	
2022/01/31 12:00:00	37.3	ºÏ¼­	316	10.61	0.82	5.8	0.91	7.5	1.4	³²µ¿	125	5.3	1022.1	-	345	
2022/01/31 12:05:00	35.0	ºÏ¼­	318	10.65	0.71	5.4	1.16	6.0	1.7	³²µ¿	133	4.9	1022.0	-	77	
2022/01/31 12:10:00	39.5	ºÏ¼­	320	10.67	0.81	6.3	1.08	5.5	2.4	³²³²µ¿	163	4.7	1021.9	-	38	
2022/01/31 12:15:00	48.7	ºÏ¼­	307	10.73	0.74	5.5	1.19	6.5	1.7	³²³²µ¿	163	4.7	1021.9	-	43	
2022/01/31 12:20:00	53.8	ºÏ¼­	309	10.85	0.68	5.8	0.97	6.0	0.5	µ¿	96	5.3	1021.8	-	17	
2022/01/31 12:25:00	71.2	ºÏ¼­	310	10.93	0.73	5.4	0.85	5.5	1.1	µ¿ºÏµ¿	57	5.1	1021.6	-	40	
2022/01/31 12:30:00	62.9	ºÏ¼­	308	10.90	0.70	5.8	0.95	6.0	0.5	ºÏµ¿	42	5.4	1021.5	-	30	
2022/01/31 12:35:00	66.3	ºÏ¼­	308	10.95	0.75	6.0	0.98	6.5	0.8	µ¿ºÏµ¿	74	5.3	1021.5	-	31	
2022/01/31 12:40:00	57.9	ºÏ¼­	320	10.89	0.85	6.2	1.23	5.0	0.7	µ¿ºÏµ¿	67	5.2	1021.4	-	48	
2022/01/31 12:45:00	53.5	ºÏ¼­	322	10.87	0.82	5.3	1.27	5.5	0.4	µ¿³²µ¿	112	5.3	1021.4	-	46	
2022/01/31 12:50:00	62.0	ºÏ¼­	318	11.00	0.71	5.5	0.91	4.5	0.4	µ¿	93	5.5	1021.4	-	56	
2022/01/31 12:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/31 13:00:00	53.0	ºÏºÏ¼­	332	11.25	0.83	6.0	1.16	7.0	0.2	ºÏµ¿	53	5.7	1021.3	-	31	
2022/01/31 13:05:00	52.8	ºÏºÏ¼­	332	11.28	0.76	5.3	0.99	5.0	2.1	µ¿ºÏµ¿	57	5.4	1021.1	-	30	
2022/01/31 13:10:00	52.0	ºÏ¼­	312	11.26	0.81	5.5	1.10	5.0	1.9	ºÏµ¿	37	5.3	1021.1	-	47	
2022/01/31 13:15:00	34.9	ºÏºÏ¼­	341	11.24	0.77	5.7	1.25	5.5	2.1	ºÏµ¿	43	5.3	1021.1	-	54	
